Tempo_conta,Plano_internacional,Plano_correio,Total_minutos_diurnos,Total_chamadas_diurnas,Total_minutos_vespertinos,Total_chamadas_vespertinas,Total_minutos_noturnos,Total_chamadas_noturnas,Total_minutos_internacionais,Total_chamadas_internacionais,Chamadas_atendimento,Media_cancelamento_por_estado,Media_cancelamento_por_codigo_area,Total_chamadas_noturnas_por_minuto
-0.2641509433962264,0,1,-0.3833734111989009,-0.2222222222222222,-0.719291774253043,-0.1111111111111111,0.7264011799410024,0.3333333333333333,-2.8611111111111116,0.0,1,0.023255813953488372,0.13609467455621302,0.04498200719712115
-0.22641509433962265,0,0,2.0199244245963595,0.4074074074074074,-0.5319070453707119,0.37037037037037035,-0.5597345132743364,-0.1111111111111111,-0.777777777777778,0.6931471805599453,1,0.07575757575757576,0.14820359281437126,0.044996930632289746
-0.2641509433962264,0,1,-0.18550326348333912,0.7777777777777778,-0.21025451862781228,-0.4074074074074074,0.720501474926253,-0.8148148148148148,-2.8611111111111116,0.0,1,0.2857142857142857,0.14820359281437126,0.04501401682018422
0.9433962264150944,0,0,-0.008244589488148718,0.5555555555555556,1.3419402434526015,1.4074074074074074,0.959439528023598,0.037037037037037035,-0.1388888888888889,1.6094379124341003,1,0.09523809523809523,0.13609467455621302,0.0450169236555096
0.41509433962264153,0,1,0.2514599793885261,0.14814814814814814,-1.7875322759129475,-0.5185185185185185,-1.1806784660766962,-0.6666666666666666,1.472222222222222,2.5649493574615367,1,0.1276595744680851,0.14820359281437126,0.04503311258278146
-1.0566037735849056,0,0,-0.2679491583648232,-0.37037037037037035,-1.1914422722242715,-0.5185185185185185,-0.5582595870206493,-0.25925925925925924,0.08333333333333305,1.3862943611198906,1,0.09090909090909091,0.14678899082568808,0.04503067484662577
0.07547169811320754,0,0,-0.7406389556853318,0.5555555555555556,0.8904463297676141,-0.18518518518518517,0.6010324483775806,0.14814814814814814,0.30555555555555547,2.302585092994046,1,0.023255813953488372,0.14678899082568808,0.04499172185430463
0.09433962264150944,1,1,1.250429405702508,0.37037037037037035,0.20730357801549268,-0.37037037037037035,0.7839233038348078,1.2222222222222223,1.1388888888888888,2.0794415416798357,1,0.08333333333333333,0.14820359281437126,0.045
0.5660377358490566,0,0,0.44658193060803864,0.5185185185185185,0.8756916267060132,0.07407407407407407,-0.8355457227138646,-0.14814814814814814,0.1388888888888889,2.0794415416798357,1,0.2641509433962264,0.14820359281437126,0.04500693481276006
0.6037735849056604,0,0,1.3466162830642394,1.3703703703703705,0.4020656584286247,0.6296296296296297,-1.2323008849557524,0.1111111111111111,0.6944444444444445,1.6094379124341003,1,0.22807017543859648,0.13609467455621302,0.04501278772378517
-0.24528301886792453,0,0,-1.5650979045001723,-0.14814814814814814,-0.4861674658797492,-0.8888888888888888,0.518436578171091,0.48148148148148145,0.9722222222222223,0.6931471805599453,1,0.1509433962264151,0.13609467455621302,0.045
0.4716981132075472,0,0,1.9512195121951226,-0.07407407407407407,-0.4905938767982292,-0.25925925925925924,-0.10693215339233078,0.2222222222222222,-0.6388888888888892,1.6094379124341003,1,0.18518518518518517,0.13609467455621302,0.04498966942148761
-1.1320754716981132,0,0,0.8038474750944695,-0.3333333333333333,0.32976761342678024,2.037037037037037,0.24410029498525043,-0.37037037037037035,-0.027777777777778175,1.9459101490553132,1,0.2608695652173913,0.13609467455621302,0.04498620055197792
0.41509433962264153,0,0,0.20199244245963577,0.6296296296296297,0.6027296200663967,0.5185185185185185,-0.8045722713864307,0.2962962962962963,0.4999999999999998,1.6094379124341003,1,0.06,0.14678899082568808,0.04497607655502392
0.20754716981132076,0,0,0.0838199931295087,0.48148148148148145,-0.14385835485060827,0.7037037037037037,-0.8384955752212392,-0.8148148148148148,-0.08333333333333354,2.4849066497880004,1,0.16981132075471697,0.14820359281437126,0.045000000000000005
-0.5283018867924528,0,0,0.10992785984197874,0.6296296296296297,0.5687938030247145,-0.37037037037037035,-0.49188790560472,0.2962962962962963,1.3333333333333333,1.0986122886681096,1,0.023255813953488372,0.13609467455621302,0.045014925373134326
-0.09433962264150944,0,0,-1.122638268636208,-0.1111111111111111,-1.4112873478421248,0.6666666666666666,0.285398230088495,0.18518518518518517,0.3611111111111108,2.302585092994046,1,0.21428571428571427,0.14820359281437126,0.04500454132606722
0.11320754716981132,0,1,0.26932325661284784,-0.5185185185185185,0.08631501291036554,-0.37037037037037035,-0.6054572271386431,-0.8888888888888888,0.6388888888888886,1.6094379124341003,2,0.21568627450980393,0.14678899082568808,0.04499374217772215
-1.509433962264151,0,0,-1.1913431810374449,-0.2222222222222222,-0.5791220951678345,-1.1111111111111112,1.2411504424778756,-0.8148148148148148,0.2777777777777778,1.3862943611198906,0,0.12244897959183673,0.14820359281437126,0.04501754385964912
-0.2830188679245283,0,0,-0.3916180006870493,-0.5925925925925926,1.3980081150866843,-0.4444444444444444,0.6836283185840701,0.14814814814814814,0.6111111111111109,0.6931471805599453,1,0.07317073170731707,0.13609467455621302,0.04498381877022654
1.4339622641509433,0,0,-1.2971487461353493,-0.8888888888888888,0.8314275175212105,0.3333333333333333,0.1423303834808256,-1.2592592592592593,-0.777777777777778,1.791759469228055,1,0.12280701754385964,0.13609467455621302,0.04498812351543943
-0.5094339622641509,0,0,1.4180693919615255,0.48148148148148145,0.2766506824050171,-1.9259259259259258,-0.45501474926253715,0.5555555555555556,-0.2500000000000001,1.6094379124341003,1,0.21818181818181817,0.14820359281437126,0.045000000000000005
-1.7358490566037736,0,1,0.19924424596358645,1.0740740740740742,0.021394319439321543,-0.07407407407407407,-0.14233038348082644,0.07407407407407407,0.8333333333333334,1.0986122886681096,1,0.1875,0.13609467455621302,0.04497907949790795
0.8867924528301887,0,0,-1.277911370663003,1.2222222222222223,0.6706012541497607,-0.2962962962962963,0.7485250737463122,-0.3333333333333333,0.2777777777777778,1.6094379124341003,1,0.12280701754385964,0.14820359281437126,0.04499205087440382
-0.9433962264150944,0,0,0.48780487804878064,-0.25925925925925924,-0.7591294725193657,-1.5555555555555556,1.2175516224188783,-1.2592592592592593,-0.027777777777778175,1.791759469228055,1,0.16071428571428573,0.14678899082568808,0.044989414255469304
-1.0754716981132075,0,1,0.5839917554105121,0.14814814814814814,-0.5820730357801549,-0.5555555555555556,0.3960176991150437,-1.4074074074074074,1.0277777777777777,2.0794415416798357,1,0.10416666666666667,0.14820359281437126,0.045015371102327624
-0.6981132075471698,0,0,0.5482652009618686,-1.037037037037037,-0.50387310955367,-1.2962962962962963,-0.5818584070796462,0.7037037037037037,-0.08333333333333354,1.791759469228055,1,0.06,0.14678899082568808,0.0449814126394052
0.33962264150943394,0,0,1.4812779113706636,0.5185185185185185,-0.6174843231279967,-0.037037037037037035,0.23525073746312664,-0.5185185185185185,1.0,0.6931471805599453,1,0.20588235294117646,0.13609467455621302,0.04501845018450184
0.7924528301886793,0,0,0.40948127791137057,0.9629629629629629,-1.4024345260051643,-0.7407407407407407,-0.3134218289085549,-0.37037037037037035,1.0277777777777777,1.9459101490553132,1,0.21818181818181817,0.14820359281437126,0.04498886414253898
0.5094339622641509,0,1,1.1789762968052222,0.3333333333333333,-0.05533013648100292,-0.037037037037037035,0.6467551622418873,-0.3333333333333333,-0.08333333333333354,1.3862943611198906,1,0.18518518518518517,0.14820359281437126,0.044993870044953005
-0.5094339622641509,0,0,-0.2281003091721062,0.037037037037037035,1.3404647731464412,0.18518518518518517,-0.258849557522124,-0.7407407407407407,-0.44444444444444486,1.9459101490553132,1,0.21428571428571427,0.14820359281437126,0.045008183306055646
-0.5094339622641509,0,0,-1.2861559601511514,-0.6666666666666666,0.6868314275175216,-1.2222222222222223,-0.8620943952802361,-0.5555555555555556,-0.05555555555555586,1.791759469228055,1,0.06666666666666667,0.14820359281437126,0.045014044943820226
1.4339622641509433,0,0,0.6664376502919961,-0.7407407407407407,-0.5805975654739945,-0.1111111111111111,0.2382005899705011,0.2222222222222222,-0.6388888888888892,1.791759469228055,1,0.10112359550561797,0.13609467455621302,0.04497695852534562
-0.03773584905660377,0,0,0.8491927172792855,-1.0740740740740742,-0.6720767244559203,-0.07407407407407407,-0.1865781710914459,0.3333333333333333,0.3611111111111108,2.3978952727983707,1,0.09523809523809523,0.14820359281437126,0.045005313496280556
-0.7735849056603774,0,0,1.5183785640673313,0.0,0.8033935817041687,0.5555555555555556,0.6187315634218287,-0.8888888888888888,0.3888888888888885,1.6094379124341003,1,0.2641509433962264,0.13609467455621302,0.045016474464579896
-0.5283018867924528,0,0,0.2129852284438338,0.4074074074074074,-0.5009221689413501,-0.5555555555555556,-1.483038348082596,-1.4444444444444444,0.1388888888888889,1.9459101490553132,1,0.18518518518518517,0.13609467455621302,0.04496510468594217
-0.41509433962264153,0,0,-0.6128478186190318,-0.1111111111111111,-0.16894135005533004,-1.1851851851851851,0.30309734513274306,1.037037037037037,0.4166666666666667,1.791759469228055,1,0.2608695652173913,0.14820359281437126,0.04498644986449865
-0.6981132075471698,0,0,0.46994160082445896,-0.2962962962962963,-0.5097749907783105,0.5185185185185185,-1.1629793510324484,-0.8148148148148148,1.0555555555555554,1.3862943611198906,2,0.12280701754385964,0.14678899082568808,0.045
0.7358490566037735,0,0,-0.8107179663345934,0.25925925925925924,0.5791220951678354,-0.5925925925925926,0.2293510324483773,-0.9629629629629629,-0.7222222222222224,1.3862943611198906,2,0.12280701754385964,0.14820359281437126,0.045009242144177446
-0.6037735849056604,1,0,1.380968739264858,-0.4074074074074074,0.7015861305791224,-0.3333333333333333,-0.44026548672566396,0.6666666666666666,-0.5277777777777779,2.3978952727983707,1,0.07575757575757576,0.14678899082568808,0.04497076023391813
-0.24528301886792453,0,0,-1.4565441429062185,-0.5555555555555556,-0.586499446698635,-0.6666666666666666,0.5715339233038343,-0.8888888888888888,-0.5833333333333338,1.3862943611198906,2,0.2608695652173913,0.14678899082568808,0.04499165275459098
0.18867924528301888,0,0,0.03435245620061835,0.5925925925925926,-0.6351899668019181,-0.3333333333333333,0.9638643067846601,0.8518518518518519,-0.16666666666666707,2.302585092994046,1,0.1875,0.14820359281437126,0.04500375657400451
1.0188679245283019,0,1,0.05496392992098937,0.18518518518518517,0.058281077093323766,0.037037037037037035,0.9269911504424773,-0.37037037037037035,-1.4444444444444449,2.0794415416798357,1,0.09523809523809523,0.13609467455621302,0.045013272658323854
0.1320754716981132,0,0,0.9192717279285468,0.037037037037037035,0.018443378827001533,1.2592592592592593,-0.30604719764011834,-0.18518518518518517,-0.2500000000000001,1.791759469228055,1,0.16981132075471697,0.14678899082568808,0.044975013881177126
-0.20754716981132076,0,0,0.9220199244245966,-0.6666666666666666,-0.6027296200663959,-0.4444444444444444,-0.4417404129793512,-0.037037037037037035,-0.7500000000000003,2.0794415416798357,1,0.08333333333333333,0.14820359281437126,0.04499707431246343
-0.018867924528301886,0,1,0.541394709721745,0.1111111111111111,-0.6809295462928807,1.6296296296296295,-1.502212389380531,0.6296296296296297,0.4999999999999998,1.6094379124341003,1,0.16071428571428573,0.14820359281437126,0.04505050505050505
0.39622641509433965,0,1,-0.4328409481277913,-0.5925925925925926,-0.7930652895610474,-0.25925925925925924,0.03908554572271352,0.37037037037037035,1.0277777777777777,1.791759469228055,1,0.21568627450980393,0.13609467455621302,0.04501228501228501
1.3396226415094339,0,0,-0.09343868086568208,-0.5925925925925926,0.7665068240501665,-1.0740740740740742,0.3060471976401175,0.48148148148148145,-1.2222222222222225,1.9459101490553132,1,0.12244897959183673,0.14820359281437126,0.04499097472924188
0.5660377358490566,0,0,-1.1666094125729993,-0.7777777777777778,0.20582810770933266,0.037037037037037035,-0.3119469026548677,0.2962962962962963,0.7777777777777776,2.302585092994046,1,0.1568627450980392,0.13609467455621302,0.04501947690595437
0.0,0,0,1.0717966334592928,-0.6296296296296297,-0.24123939505717404,0.5555555555555556,-1.3561946902654867,0.3333333333333333,0.8888888888888887,2.0794415416798357,1,0.06666666666666667,0.14820359281437126,0.04499540863177227
0.05660377358490566,0,0,1.155616626588801,0.0,0.506824050165991,0.6296296296296297,-1.4579646017699115,1.7037037037037037,0.7499999999999999,1.6094379124341003,1,0.13559322033898305,0.13609467455621302,0.045
0.05660377358490566,0,0,-0.2074888354517352,0.2962962962962963,-0.6750276650682403,-0.37037037037037035,-0.4712389380530975,0.6296296296296297,0.11111111111111073,2.1972245773362196,1,0.12244897959183673,0.14820359281437126,0.04499703966844286
0.8113207547169812,0,1,-1.0209549982823776,-0.5555555555555556,-1.1707856879380303,0.8518518518518519,0.3045722713864303,0.8148148148148148,-1.8333333333333337,1.6094379124341003,1,0.10112359550561797,0.14678899082568808,0.04501128668171558
1.2452830188679245,0,0,-0.13878392305049847,0.8518518518518519,-0.4109184802655843,0.2962962962962963,0.23082595870206452,-1.3333333333333333,0.5833333333333333,1.6094379124341003,2,0.22448979591836735,0.14820359281437126,0.04498845265588915
-0.4339622641509434,0,0,0.629336997595328,-1.2592592592592593,-0.02877167097012157,1.0,-0.37389380530973476,0.07407407407407407,1.1944444444444442,1.0986122886681096,1,0.07317073170731707,0.13609467455621302,0.045014245014245016
-1.2452830188679245,0,0,-0.41222947440742025,0.4444444444444444,0.6056805606787167,0.8148148148148148,-0.3915929203539824,0.14814814814814814,-0.388888888888889,1.9459101490553132,1,0.16981132075471697,0.13609467455621302,0.044979919678714855
0.9622641509433962,0,0,0.6705599450360701,-0.2962962962962963,-0.9553670232386572,0.2222222222222222,-0.05235988200589987,0.25925925925925924,-0.3611111111111113,1.0986122886681096,1,0.1276595744680851,0.14678899082568808,0.04500760263558034
-0.41509433962264153,0,0,1.1322569563723808,-0.14814814814814814,0.13943194393212865,-1.9259259259259258,0.8237463126843652,-0.6296296296296297,-1.1944444444444449,1.3862943611198906,2,0.1320754716981132,0.13609467455621302,0.04499415660303857
1.3962264150943395,0,0,-0.6499484713156994,-0.2222222222222222,0.4433788270011069,-0.9629629629629629,1.6600294985250728,0.2962962962962963,-0.44444444444444486,2.3978952727983707,1,0.16981132075471697,0.14820359281437126,0.04499042756860243
-0.05660377358490566,0,0,-0.10443146684988011,-0.07407407407407407,-0.38878642567318294,-0.48148148148148145,-0.1659292035398234,1.1111111111111112,-0.6944444444444448,1.9459101490553132,1,0.1875,0.13609467455621302,0.044989451476793244
0.018867924528301886,0,1,0.4864307798007556,-0.5555555555555556,1.6694946514201412,0.3333333333333333,1.1703539823008842,0.37037037037037035,1.1111111111111112,1.0986122886681096,1,0.125,0.13609467455621302,0.045003568879371875
-0.7547169811320755,0,0,0.2528340776365508,0.6296296296296297,-0.7222427148653634,-0.14814814814814814,0.2971976401179937,-0.25925925925925924,-0.916666666666667,1.3862943611198906,1,0.1875,0.14820359281437126,0.04502262443438914
-0.32075471698113206,0,1,0.18825145997938844,0.18518518518518517,-0.7015861305791221,0.2222222222222222,0.8783185840707957,-0.48148148148148145,-0.8055555555555557,1.791759469228055,1,0.1111111111111111,0.13609467455621302,0.04500768049155147
-1.150943396226415,0,0,-0.9604946753692892,0.2222222222222222,0.642567318332719,0.07407407407407407,1.1216814159292028,0.8518518518518519,-0.8888888888888893,2.0794415416798357,1,0.09523809523809523,0.14678899082568808,0.04499819429396895
0.20754716981132076,0,0,0.1923737547234628,-0.18518518518518517,0.9288085577277767,0.8518518518518519,-1.0656342182890859,0.5555555555555556,-0.33333333333333365,1.3862943611198906,2,0.16981132075471697,0.14820359281437126,0.04502332814930016
-0.7169811320754716,0,0,-1.65441429062178,0.8888888888888888,-0.46551088159350784,-1.5185185185185186,0.15560471976401152,-0.4444444444444444,-0.2500000000000001,1.3862943611198906,1,0.07017543859649122,0.14820359281437126,0.04498580889309366
0.33962264150943394,0,1,-0.8450704225352117,-1.2962962962962963,0.82109922537809,0.5185185185185185,-0.7853982300884959,-0.8888888888888888,-0.7500000000000003,1.3862943611198906,2,0.08333333333333333,0.14820359281437126,0.044986449864498644
-0.32075471698113206,1,0,1.6502919958777054,-1.1111111111111112,-2.0545924013279238,-0.4444444444444444,-0.058259587020649206,-0.4074074074074074,-1.0277777777777781,2.0794415416798357,1,0.15254237288135594,0.13609467455621302,0.04499746063991874
0.5094339622641509,0,0,0.10992785984197874,-0.6296296296296297,1.0276650682405024,-0.18518518518518517,0.08185840707964576,-1.1851851851851851,-0.05555555555555586,1.791759469228055,1,0.16981132075471697,0.14678899082568808,0.04500968992248062
0.18867924528301888,0,0,0.9687392648574376,0.2962962962962963,0.6086315012910372,0.2222222222222222,0.45648967551622394,-0.8148148148148148,0.3611111111111108,1.6094379124341003,1,0.2857142857142857,0.13609467455621302,0.04499568593615185
-1.7358490566037736,0,1,0.4781861903126073,0.25925925925925924,-0.47141276281814826,0.5555555555555556,-0.16445427728613618,0.6296296296296297,-0.05555555555555586,1.3862943611198906,1,0.09523809523809523,0.14820359281437126,0.045018450184501846
-1.490566037735849,0,0,-0.9481277911370668,0.2222222222222222,-0.5112504610844705,-0.25925925925925924,0.021386430678465906,-0.14814814814814814,-0.22222222222222243,1.791759469228055,1,0.2608695652173913,0.13609467455621302,0.04498269896193771
0.5471698113207547,0,0,0.9989694263139816,0.0,-0.4566580597565474,0.18518518518518517,0.12315634218289033,-1.3333333333333333,-1.2777777777777781,1.791759469228055,1,0.21052631578947367,0.13609467455621302,0.04498087954110899
1.5660377358490567,0,0,0.7846100996221231,-1.037037037037037,1.2711176687569172,0.7407407407407407,-0.13053097345132775,-0.2222222222222222,0.9722222222222223,1.6094379124341003,1,0.21428571428571427,0.14820359281437126,0.045000000000000005
-0.11320754716981132,0,0,-0.6087255238749574,-0.07407407407407407,-0.25894503873109537,0.2222222222222222,0.6556047197640115,0.07407407407407407,0.6111111111111109,2.302585092994046,1,0.12244897959183673,0.13609467455621302,0.04500611496127191
-0.05660377358490566,0,0,0.6568189625558227,0.5555555555555556,-1.1899668019181115,0.1111111111111111,-1.2367256637168142,0.07407407407407407,-1.5555555555555558,1.6094379124341003,0,0.17777777777777778,0.14820359281437126,0.04504273504273504
0.3018867924528302,0,0,0.4823084850566816,-0.25925925925925924,-0.9317594983400959,1.8148148148148149,-0.7691740412979354,0.07407407407407407,-0.11111111111111122,0.6931471805599453,1,0.16981132075471697,0.14678899082568808,0.04498991257565569
-0.8301886792452831,0,1,0.3009275163174165,-0.9259259259259259,1.1648838067133909,0.8148148148148148,-0.6880530973451331,0.37037037037037035,0.4166666666666667,0.6931471805599453,1,0.18518518518518517,0.14820359281437126,0.0450064850843061
-0.5094339622641509,0,0,0.5743730676743387,0.8518518518518519,-1.33308742161564,-0.2222222222222222,0.5789085545722709,0.4444444444444444,0.08333333333333305,1.3862943611198906,1,0.15,0.14820359281437126,0.04498125780924615
-0.37735849056603776,0,0,0.5702507729302647,-0.8888888888888888,-0.7768351161932865,-0.48148148148148145,-0.2500000000000002,0.0,-0.7500000000000003,1.3862943611198906,1,0.12962962962962962,0.14678899082568808,0.04502446982055464
0.660377358490566,1,0,0.2734455513569218,0.7777777777777778,0.19992622648469224,0.5185185185185185,-0.7367256637168142,0.18518518518518517,0.4166666666666667,2.0794415416798357,1,0.125,0.13609467455621302,0.04499668654738237
-0.7358490566037735,0,0,0.14015802129852273,0.7777777777777778,-1.4363703430468464,-0.18518518518518517,-0.29867256637168177,0.2222222222222222,0.1388888888888889,1.791759469228055,1,0.10112359550561797,0.14820359281437126,0.04501661129568107
0.660377358490566,0,0,-0.5084163517691517,-0.8148148148148148,-0.6366654371080781,0.48148148148148145,-0.3443952802359885,-0.9259259259259259,-1.1944444444444449,2.4849066497880004,1,0.06896551724137931,0.13609467455621302,0.04501408450704225
-1.1320754716981132,0,0,-0.2748196496049468,-1.2962962962962963,-1.1102914053854667,-0.9259259259259259,0.9004424778761053,-0.8888888888888888,0.22222222222222196,1.791759469228055,1,0.07317073170731707,0.14820359281437126,0.04501718213058419
-0.09433962264150944,0,0,-1.1143936791480595,-0.037037037037037035,1.5647362596827745,-0.4444444444444444,-0.2706489675516227,0.7407407407407407,-0.7500000000000003,0.6931471805599453,1,0.21568627450980393,0.14678899082568808,0.04498630136986302
0.09433962264150944,0,0,0.3929920989350739,-0.37037037037037035,-0.43009959424566563,0.3333333333333333,-0.1334808259587022,1.5925925925925926,1.1388888888888888,2.0794415416798357,2,0.2641509433962264,0.14820359281437126,0.04499478623566215
0.6415094339622641,0,0,0.3091721058055652,-0.7407407407407407,0.35189966801918154,0.5185185185185185,0.052359882005899444,-0.6666666666666666,0.0,1.9459101490553132,1,0.16981132075471697,0.14820359281437126,0.04500978473581213
-0.7169811320754716,0,0,0.38886980419099954,-0.18518518518518517,0.41091848026558514,0.4444444444444444,-0.5641592920353986,1.1481481481481481,0.8333333333333334,1.0986122886681096,1,0.12244897959183673,0.14678899082568808,0.045018450184501846
0.6226415094339622,0,1,-0.23771899690827916,-0.7037037037037037,1.8229435632607902,-0.8518518518518519,-0.6010324483775814,0.4444444444444444,0.44444444444444436,1.791759469228055,1,0.22807017543859648,0.14820359281437126,0.04497189256714554
-0.8679245283018868,0,0,-0.8189625558227417,1.7407407407407407,0.45223164883806777,-0.14814814814814814,0.316371681415929,0.48148148148148145,-1.5833333333333337,1.0986122886681096,1,0.12244897959183673,0.14678899082568808,0.044984255510571294
-0.6792452830188679,0,0,-0.42047406389556896,-0.7777777777777778,0.8535595721136119,-0.2222222222222222,-0.7573746312684367,0.25925925925925924,0.6666666666666663,1.9459101490553132,1,0.12244897959183673,0.14820359281437126,0.04501672240802676
0.3018867924528302,0,1,-1.0223290965304024,0.5185185185185185,0.5378089265953527,0.9259259259259259,0.9225663716814151,0.14814814814814814,-0.7222222222222224,1.9459101490553132,2,0.1509433962264151,0.14820359281437126,0.04498861047835991
0.6037735849056604,0,0,-0.03435245620061835,-0.3333333333333333,-0.20140169679085182,-0.1111111111111111,-0.05973451327433644,-0.4444444444444444,-1.0555555555555558,1.3862943611198906,1,0.10112359550561797,0.14678899082568808,0.045020325203252026
1.169811320754717,0,1,-0.26520096186877384,0.1111111111111111,-0.17336776097381004,-1.3333333333333333,0.4284660766961649,0.6666666666666666,0.027777777777777683,2.0794415416798357,1,0.21428571428571427,0.14678899082568808,0.04501957372770769
-0.6981132075471698,0,1,0.038474750944692326,-0.37037037037037035,-0.4640354112873478,-0.07407407407407407,-0.533185840707965,-0.5185185185185185,0.08333333333333305,1.791759469228055,1,0.1276595744680851,0.13609467455621302,0.044990892531876145
0.7547169811320755,0,1,0.0838199931295087,-0.5185185185185185,-0.33419402434525985,1.037037037037037,0.25737463126843635,0.25925925925925924,-0.6388888888888892,1.3862943611198906,2,0.06666666666666667,0.14820359281437126,0.04498396701786532
-1.169811320754717,0,0,-1.1817244933012716,-0.6666666666666666,-0.02286978974548113,0.5185185185185185,0.07890855457227088,0.14814814814814814,-1.0555555555555558,1.6094379124341003,1,0.08333333333333333,0.13609467455621302,0.04500484966052376
1.1320754716981132,0,1,0.8395740295431126,0.4074074074074074,0.009590556990041082,0.07407407407407407,0.07743362831858364,0.4444444444444444,1.6111111111111114,1.9459101490553132,1,0.16071428571428573,0.14678899082568808,0.044978165938864625
0.3584905660377358,0,1,0.28856063208519417,-1.2222222222222223,0.28402803393581755,-0.1111111111111111,0.7809734513274333,0.5925925925925926,0.055555555555555365,1.6094379124341003,1,0.26785714285714285,0.14820359281437126,0.044996059889676907
0.1509433962264151,0,0,0.19649604946753677,-1.5925925925925926,-0.7738841755809666,0.5555555555555556,1.2042772861356927,0.18518518518518517,0.7777777777777776,0.6931471805599453,1,0.15254237288135594,0.14820359281437126,0.04499115044247788
0.9622641509433962,0,1,0.48505668155273096,0.25925925925925924,-1.5426042050903728,-0.6666666666666666,-0.4446902654867261,1.6666666666666667,-0.6666666666666669,1.791759469228055,1,0.09090909090909091,0.14678899082568808,0.04499121265377856
-0.1509433962264151,0,0,-0.1978701477155618,-1.2222222222222223,0.13648100331980864,-0.5185185185185185,0.4210914454277283,0.14814814814814814,-0.6944444444444448,1.6094379124341003,1,0.13559322033898305,0.14820359281437126,0.04498692240627725
-0.4339622641509434,0,0,-0.5304019237375477,-0.8888888888888888,-0.08779048321652513,0.5185185185185185,0.7676991150442474,0.25925925925925924,0.3888888888888885,1.791759469228055,1,0.22448979591836735,0.13609467455621302,0.04499802293396599
-1.0754716981132075,0,0,-0.49604946753692936,-0.8888888888888888,-0.4625599409811874,0.5185185185185185,0.2205014749262535,-0.8518518518518519,-0.7500000000000003,1.6094379124341003,1,0.1875,0.14678899082568808,0.04499536607970343
-0.5094339622641509,0,0,-0.5853658536585371,0.18518518518518517,0.40501659904094467,0.18518518518518517,0.9505899705014746,0.5185185185185185,-0.1388888888888889,1.6094379124341003,1,0.15254237288135594,0.14820359281437126,0.04500565397663023
-0.5094339622641509,0,1,0.9632428718653386,-1.1481481481481481,0.12320177056436776,-1.5185185185185186,-0.29867256637168177,-0.9259259259259259,-0.11111111111111122,1.0986122886681096,2,0.175,0.14678899082568808,0.04501661129568107
0.07547169811320754,0,0,-1.070422535211268,-1.962962962962963,-0.6204352637403172,0.7037037037037037,0.8606194690265481,-1.7407407407407407,0.5277777777777775,1.0986122886681096,1,0.21568627450980393,0.14820359281437126,0.04498456790123457
-0.5849056603773585,0,0,0.7007901064926144,0.3333333333333333,-1.8185171523423094,-0.48148148148148145,0.682153392330383,0.18518518518518517,0.8055555555555552,1.6094379124341003,1,0.09090909090909091,0.14820359281437126,0.04500202347227843
-0.2830188679245283,0,0,-0.04122294744074203,-0.8148148148148148,0.8565105127259318,-0.1111111111111111,1.2765486725663708,-0.8148148148148148,-1.138888888888889,1.3862943611198906,1,0.12962962962962962,0.14678899082568808,0.04498956158663883
-0.03773584905660377,0,0,0.2597045688766744,-0.5185185185185185,0.09074142382884598,-0.8888888888888888,-0.14675516224188814,0.48148148148148145,-0.44444444444444486,1.3862943611198906,2,0.07017543859649122,0.14820359281437126,0.04499738082765846
-0.39622641509433965,0,0,-0.7076605977327383,-1.2592592592592593,-0.28845444485429717,0.4444444444444444,-0.05235988200589987,-1.3703703703703705,1.5555555555555556,1.0986122886681096,1,0.06,0.14820359281437126,0.04500760263558034
-1.3584905660377358,0,0,-0.3009275163174169,0.7777777777777778,-0.8284765769088897,-0.9259259259259259,1.1939528023598815,-0.2962962962962963,-0.2777777777777778,1.0986122886681096,1,0.22448979591836735,0.14820359281437126,0.04499645138396025
0.5283018867924528,0,1,0.35314324974235656,-0.25925925925925924,-0.5274806344522314,0.1111111111111111,-0.23377581120943983,-0.7037037037037037,0.3888888888888885,2.1972245773362196,1,0.07575757575757576,0.14820359281437126,0.04497297297297297
-1.0,0,0,0.4328409481277913,-0.6296296296296297,-0.17041682036149003,-0.07407407407407407,-0.6379056047197643,-0.037037037037037035,1.694444444444444,1.3862943611198906,1,0.1111111111111111,0.14820359281437126,0.04498730964467005
0.2830188679245283,0,0,0.17588457574716573,-0.1111111111111111,1.6488380671338996,1.2962962962962963,-1.0420353982300887,-0.2222222222222222,-0.6666666666666669,1.0986122886681096,2,0.125,0.14678899082568808,0.04500768049155147
1.0943396226415094,1,0,1.0690484369632434,-1.7777777777777777,1.638509774990779,1.0,-0.26327433628318614,-0.6666666666666666,-0.4166666666666667,1.9459101490553132,1,0.125,0.13609467455621302,0.045027322404371586
-1.0943396226415094,0,0,-0.02885606320851973,-0.2962962962962963,-0.8638878642567319,-1.4814814814814814,1.6703539823008846,1.6296296296296295,0.6666666666666663,1.0986122886681096,2,0.12244897959183673,0.13609467455621302,0.04498567335243553
-0.4528301886792453,0,0,-0.052215733424940056,-0.5555555555555556,0.058281077093323766,-0.8148148148148148,0.6541297935103239,0.0,2.0833333333333335,1.3862943611198906,2,0.2857142857142857,0.14678899082568808,0.0449836867862969
